X,Y,Path_curvature,Xin,Yin,Xout,Yout
-240.4526807,-1.802423702,0.006412028,-240.3904075,-5.061645399,-240.5814405,4.936529753
-240.6608623,-1.826472974,0.005310055,-240.5941604,-5.065846376,-240.8000266,4.932034354
-240.868973,-1.850766566,0.004291056,-240.799305,-5.070288292,-241.0156466,4.92737125
-241.0765726,-1.875272418,0.00353868,-241.0045988,-5.074908074,-241.2294856,4.9225629
-241.2835865,-1.899993479,0.003012033,-241.2097895,-5.079671616,-241.4418167,4.91763619
-241.4899653,-1.924901739,0.002554123,-241.4146953,-5.084553874,-241.6528503,4.912609834
-241.6956373,-1.94998106,0.002097967,-241.6191235,-5.089536723,-241.8627601,4.907494897
-241.9005894,-1.975229565,0.001757748,-241.8230089,-5.094608076,-242.0716369,4.902300652
-242.1050222,-2.000672202,0.001777855,-242.0269117,-5.099747615,-242.2788763,4.897077575
-242.3085942,-2.026269964,0.001979116,-242.2299204,-5.104935706,-242.485382,4.891800728
-242.5112786,-2.05203979,0.002234654,-242.4319606,-5.110176327,-242.6912404,4.886461809
-242.7130771,-2.077989874,0.002497995,-242.6330128,-5.115476253,-242.8965086,4.881051641
-242.9137911,-2.104065618,0.002863211,-242.832555,-5.120850343,-243.1017378,4.875526029
-243.1136526,-2.130299943,0.003603519,-243.0311297,-5.12632087,-243.3064671,4.869887876
-243.3125799,-2.156679278,0.004478056,-243.228529,-5.13189871,-243.5109196,4.864113272
-243.5105098,-2.183191912,0.005393771,-243.4245579,-5.1376035,-243.7153623,4.858167246
-243.7074991,-2.20985145,0.006307142,-243.6192766,-5.143461676,-243.9198708,4.852019462
-243.9030188,-2.236606391,0.007221999,-243.8113721,-5.149510263,-244.1258397,4.845544023
-244.0975981,-2.263519254,0.008150438,-244.0020702,-5.155814837,-244.3321742,4.838735243
-244.2916268,-2.290618981,0.009081969,-244.1923639,-5.162398223,-244.5378071,4.831633443
-244.4847503,-2.317852869,0.010012877,-244.3814357,-5.169255786,-244.7435271,4.824186556
-244.6769896,-2.34522009,0.010917111,-244.569323,-5.176408954,-244.949336,4.816367944
-244.8669515,-2.372521084,0.011429721,-244.7528232,-5.183874671,-245.1584442,4.807895525
-245.0570125,-2.40009581,0.010639236,-244.937344,-5.191797152,-245.3656086,4.799028114
-245.2473065,-2.428004166,0.009284917,-245.1231972,-5.200126931,-245.570454,4.789866125
-245.4374065,-2.456144548,0.007731314,-245.3094839,-5.208791378,-245.7737087,4.780427574
-245.6270513,-2.484469577,0.006183318,-245.4957556,-5.217745223,-245.9755626,4.770737411
-245.8161557,-2.512964531,0.004819681,-245.6818812,-5.226958916,-246.1760254,4.760824694
-246.0058774,-2.541805016,0.003964396,-245.8704178,-5.236438254,-246.3724852,4.750950208
-246.1950164,-2.570811506,0.003443855,-246.0586704,-5.246033983,-246.5676718,4.741003499
-246.3835511,-2.599992812,0.003048366,-246.2465583,-5.255726897,-246.7617111,4.730995167
-246.5710293,-2.629300388,0.002654414,-246.4331065,-5.265488262,-246.9555821,4.720853372
-246.7583397,-2.658861457,0.002363532,-246.620227,-5.275365997,-247.1473452,4.710731659
-246.9449952,-2.688584414,0.002340349,-246.8068887,-5.285294035,-247.3379901,4.700592567
-247.1308695,-2.718449578,0.002657781,-246.9928374,-5.295255137,-247.5277418,4.690428475
-247.3153957,-2.748364458,0.003102387,-247.1768899,-5.305226209,-247.7177991,4.680133933
-247.4991317,-2.778418843,0.003545189,-247.3601827,-5.315266487,-247.9070863,4.669767131
-247.6821514,-2.808643034,0.004057376,-247.5428181,-5.32537855,-248.0955989,4.659331424
-247.864358,-2.839055298,0.004711374,-247.7245625,-5.335556612,-248.2836521,4.6488021
-248.0447266,-2.869444344,0.006023579,-247.9033432,-5.345766932,-248.473356,4.637974118
-248.2243669,-2.899978291,0.007454183,-248.0813652,-5.356134844,-248.6625982,4.62695927
-248.4032721,-2.930663476,0.008933142,-248.2585197,-5.366665329,-248.8516947,4.615726339
-248.5812176,-2.96146872,0.010408821,-248.434287,-5.377360058,-249.041349,4.604196724
-248.7557498,-2.991948134,0.011848527,-248.6038945,-5.388124994,-249.2363655,4.591853984
-248.9313159,-3.022874188,0.013201826,-248.7760662,-5.399381898,-249.4279448,4.579348196
-249.1060476,-3.053958416,0.01449023,-248.9472277,-5.4109258,-249.6195345,4.566448786
-249.2784147,-3.084894579,0.015749194,-249.1144828,-5.422672855,-249.8139946,4.552831301
-249.4485051,-3.115666555,0.01700578,-249.2779643,-5.434724045,-250.0113721,4.538345347
-249.6201249,-3.14695922,0.017993665,-249.4447882,-5.447456619,-250.2047526,4.523624279
-249.7911913,-3.178392878,0.018485995,-249.6109682,-5.460598418,-250.3982056,4.508366282
-249.9577334,-3.209223006,0.016890616,-249.7691913,-5.473817031,-250.5988851,4.491703945
-250.127482,-3.240881789,0.014900007,-249.9339304,-5.48802683,-250.7920752,4.475084514
-250.2981308,-3.273000094,0.012742686,-250.1010001,-5.502809741,-250.9816349,4.458338907
-250.4677657,-3.305224442,0.010594078,-250.2669376,-5.517884477,-251.1708542,4.441178469
-250.636586,-3.337536448,0.008669817,-250.4321174,-5.533279815,-251.3593106,4.423643043
-250.8077673,-3.370539864,0.007247842,-250.602232,-5.549331136,-251.541408,4.406468598
-250.9785457,-3.403709645,0.00633575,-250.7722108,-5.565557587,-251.7223304,4.389203731
-251.1475855,-3.436785449,0.005649003,-250.9396574,-5.581794639,-251.9044926,4.371551189
-251.3175667,-3.470294265,0.004964928,-251.1093901,-5.598400245,-252.0829675,4.354094277
-251.4872201,-3.504006409,0.004326684,-251.2791817,-5.615133426,-252.2598693,4.336662978
-251.6556125,-3.537760969,0.003845391,-251.4474178,-5.63186129,-252.4367366,4.319080798
-251.8235684,-3.571696417,0.003983686,-251.6155535,-5.648701627,-252.6120819,4.301521045
-251.9912059,-3.605836387,0.004364671,-251.7837698,-5.665642875,-252.7857676,4.284030503
-252.1576079,-3.640012167,0.004879615,-251.9504469,-5.6825491,-252.9595043,4.2664108
-252.322249,-3.674097622,0.005392535,-252.1146513,-5.699383399,-253.1343375,4.248492761
-252.4872128,-3.708534134,0.005984602,-252.2799131,-5.716446599,-253.3068687,4.230681731
-252.6511417,-3.743048694,0.006698675,-252.4439045,-5.733522368,-253.4794523,4.212715156
-252.8123717,-3.777297012,0.008172893,-252.6038474,-5.75043145,-253.6548122,4.194188854
-252.9741864,-3.811961563,0.00980097,-252.765293,-5.767678859,-253.8273682,4.175761001
-253.1348432,-3.846643028,0.011542363,-252.9252904,-5.784980249,-254.000123,4.157088703
-253.2906189,-3.880520721,0.013279014,-253.077579,-5.801884772,-254.1796202,4.137204986
-253.4489957,-3.915248313,0.015025005,-253.2344787,-5.819566826,-254.3538753,4.11758323
-253.606275,-3.950015565,0.016783718,-253.3898615,-5.837393543,-254.5290329,4.097509007
-253.7571647,-3.983614778,0.018648186,-253.535102,-5.854670719,-254.7136616,4.075636283
-253.91236,-4.01843579,0.020528404,-253.6877413,-5.87317055,-254.8900125,4.054293566
-254.06579,-4.053135258,0.022421222,-253.8378986,-5.891801334,-255.0679256,4.03226203
-254.2117074,-4.086379796,0.024315304,-253.9760869,-5.909726683,-255.2576725,4.007810219
-254.3643418,-4.121407828,0.025910764,-254.1250866,-5.929466852,-255.436922,3.984114122
-254.5148008,-4.156213829,0.027073095,-254.2706716,-5.949323582,-255.6197108,3.95926325
-254.6579541,-4.189530403,0.025532388,-254.404648,-5.968495084,-255.8143252,3.93164684
-254.8104205,-4.225220833,0.023393501,-254.5535581,-5.990190483,-255.9937227,3.905562453
-254.9606038,-4.260588998,0.020795536,-254.6991009,-6.011956581,-256.1758651,3.878400715
-255.1081114,-4.295537623,0.01819694,-254.8404994,-6.03377778,-256.3621292,3.84977638
-255.2632042,-4.332548894,0.015688862,-254.9937994,-6.057728896,-256.5367044,3.822526358
-255.4170469,-4.369514582,0.013330942,-255.1451342,-6.081778166,-256.7135124,3.794465528
-255.5702513,-4.40654953,0.011834528,-255.2954016,-6.106099744,-256.8918512,3.765645208
-255.7279909,-4.444930929,0.010556291,-255.4527155,-6.13177691,-257.0633045,3.737671064
-255.884515,-4.483283097,0.009436815,-255.6083416,-6.157456688,-257.2359554,3.709197918
-256.0395986,-4.521534519,0.008320142,-255.7620547,-6.183142214,-257.4095633,3.680209926
-256.1972758,-4.560683453,0.007277441,-255.9201565,-6.209713681,-257.5774169,3.652004635
-256.3534028,-4.599724747,0.006362957,-256.0763486,-6.236161288,-257.7456272,3.623529834
-256.5085333,-4.638805518,0.006107157,-256.2314316,-6.262630146,-257.91359,3.594871722
-256.6649327,-4.678475658,0.006037694,-256.3888078,-6.289603544,-258.0780394,3.56668868
-256.8196557,-4.718019582,0.006103546,-256.5440175,-6.316372398,-258.2434465,3.538166722
-256.9732807,-4.757560114,0.006169187,-256.6979138,-6.343103678,-258.4090348,3.50941199
-257.1278151,-4.797630996,0.006310766,-256.8535559,-6.370248389,-258.5715919,3.481063821
-257.2799377,-4.837384788,0.006704354,-257.0060186,-6.397028921,-258.7358348,3.452221593
-257.4314826,-4.877302301,0.007990522,-257.1580134,-6.423907866,-258.8991936,3.423340038
-257.5834271,-4.917639151,0.009735688,-257.310992,-6.451088001,-259.060217,3.394734061
-257.7303055,-4.95691247,0.011768578,-257.4568674,-6.477334114,-259.2269064,3.364767396
-257.8781869,-4.996726839,0.013797573,-257.6044378,-6.504140534,-259.391232,3.334932916
-258.026397,-5.03696167,0.015821939,-257.752744,-6.531304787,-259.554049,3.305122443
-258.1666034,-5.075292198,0.017856215,-257.8894514,-6.556914043,-259.728157,3.272590621
-258.3126589,-5.115501622,0.019905574,-258.0348976,-6.584426482,-259.8928882,3.241451128
-258.4545001,-5.154857623,0.021976903,-258.1745808,-6.611295636,-260.0619822,3.20897502
-258.5913491,-5.193120842,0.024058068,-258.307164,-6.637432274,-260.2377636,3.174437332
-258.7347056,-5.233502961,0.026142466,-258.4492392,-6.665764858,-260.4039088,3.141338006
-258.8684876,-5.271463752,0.028226349,-258.5776658,-6.692123564,-260.5831656,3.104711166
-259.0054766,-5.310545084,0.029853759,-258.7105081,-6.719974213,-260.7589511,3.067971505
-259.1471775,-5.351191378,0.03111812,-258.8500839,-6.74964962,-260.9281445,3.03205084
-259.2724519,-5.387304598,0.029331813,-258.966447,-6.775450305,-261.1191766,2.990088885
-259.4136446,-5.428223508,0.027203689,-259.1053857,-6.806547531,-261.2879443,2.952368299
-259.5510457,-5.468313753,0.024635148,-259.2391392,-6.837068258,-261.4609442,2.912987244
-259.6850272,-5.507675425,0.022059871,-259.3679105,-6.867172596,-261.6395319,2.87139694
-259.8289956,-5.550210866,0.019524869,-259.5107283,-6.900839824,-261.8043461,2.832572612
-259.9677809,-5.591432685,0.017113815,-259.6462845,-6.933351979,-261.9761475,2.791448177
-260.1101073,-5.633917234,0.015152025,-259.786711,-6.967427329,-262.1435454,2.750871453
-260.2562803,-5.677777803,0.013421498,-259.9325594,-7.003060108,-262.3054508,2.711330566
-260.3974371,-5.720370327,0.011842269,-260.0714532,-7.037460759,-262.47399,2.669640627
-260.5444963,-5.765012537,0.010258794,-260.2184813,-7.074082516,-262.6350985,2.62952305
-260.6922078,-5.810152516,0.008672254,-260.3663825,-7.111128407,-262.7958179,2.589275893
-260.8378613,-5.854986934,0.007381123,-260.5112859,-7.147744557,-262.9605357,2.547675767
-260.9884211,-5.901638302,0.006599616,-260.6629076,-7.186168523,-263.1193666,2.507427789
-261.1382827,-5.948363467,0.006606339,-260.8135227,-7.224500702,-263.2797813,2.466607002
-261.2870505,-5.995035597,0.006883586,-260.9626082,-7.262663148,-263.4421282,2.425060018
-261.4376484,-6.042588035,0.007216357,-261.1143721,-7.301632091,-263.6013341,2.384183329
-261.5856353,-6.089640276,0.007547727,-261.2628683,-7.339970043,-263.7623837,2.342613423
-261.7326703,-6.136742772,0.008046049,-261.4103832,-7.37826812,-263.9230006,2.300923696
-261.880626,-6.184534984,0.008740689,-261.5595502,-7.417126229,-264.0803162,2.259946619
-262.0240008,-6.231248409,0.010271681,-261.7028745,-7.45475259,-264.2415337,2.217641596
-262.1680343,-6.278488127,0.011933047,-261.8473536,-7.492909576,-264.4004476,2.175684466
-262.3122057,-6.326089345,0.013700363,-261.9923228,-7.531388038,-264.5574918,2.134009432
-262.4489864,-6.371563374,0.015466341,-262.1273457,-7.567722542,-264.7240529,2.089249642
-262.5913729,-6.419246213,0.017270651,-262.270104,-7.60636389,-264.8824242,2.046396482
-262.7291569,-6.465739531,0.019144855,-262.4068931,-7.643802328,-265.0454885,2.001808828
-262.8635636,-6.511424132,0.021375141,-262.5391922,-7.680542651,-265.2126942,1.955451687
-263.0032051,-6.559250084,0.023742881,-262.6787336,-7.719574539,-265.3718054,1.910968777
-263.1309075,-6.603313129,0.026208676,-262.8025086,-7.754938385,-265.5448026,1.861704693
-263.2647703,-6.649749891,0.028682378,-262.9344205,-7.793084045,-265.7102305,1.813938323
-263.3985996,-6.696451671,0.031151036,-263.0664271,-7.831737337,-265.8745877,1.765878711
-263.5199694,-6.739044454,0.032884462,-263.1815271,-7.866418709,-266.0567989,1.711306053
-263.6549016,-6.786680412,0.033560269,-263.314641,-7.906879665,-266.2210224,1.661450739
-263.7786686,-6.830651547,0.031768827,-263.4331055,-7.943755107,-266.3980147,1.606601585
-263.9061393,-6.876158277,0.029384892,-263.5562732,-7.982766798,-266.5708048,1.552043068
-264.0415113,-6.924745054,0.026709692,-263.689905,-8.025475924,-266.7327348,1.500340948
-264.1642691,-6.969023899,0.024042206,-263.8069092,-8.063775311,-266.9100642,1.442560969
-264.3014547,-7.018749077,0.021428134,-263.9427098,-8.108497294,-267.0696296,1.39004851
-264.4360647,-7.067825686,0.018898398,-264.0751832,-8.152594556,-267.231886,1.336094888
-264.5683879,-7.116360435,0.016857274,-264.2045105,-8.19621314,-267.3977829,1.280231938
-264.7086248,-7.168054121,0.014949332,-264.3442399,-8.243561029,-267.5531025,1.227616365
-264.8438329,-7.218139634,0.013160631,-264.477436,-8.289151016,-267.7142988,1.172493652
-264.9829669,-7.269944958,0.011367432,-264.6156838,-8.336757119,-267.8709712,1.118564337
-265.12482,-7.32309346,0.009578937,-264.7574977,-8.385779718,-268.0243889,1.06553879
-265.2626367,-7.375078639,0.008112136,-264.8940536,-8.433354874,-268.1831368,1.010263668
-265.4064394,-7.429675123,0.007222082,-265.0384042,-8.483756839,-268.3347786,0.957319177
-265.549227,-7.484212467,0.007117718,-265.1814991,-8.533889418,-268.4877339,0.903738036
-265.6903904,-7.538440051,0.007305678,-265.3225357,-8.583537402,-268.6426839,0.849204286
-265.8337366,-7.593833565,0.007552552,-265.466619,-8.634373538,-268.7937582,0.795904528
-265.9737393,-7.648272875,0.007798227,-265.6066471,-8.684008665,-268.9472949,0.741492497
-266.1136483,-7.703252141,0.008236152,-265.7469103,-8.733921903,-269.0992599,0.687423657
-266.2544487,-7.758972048,0.008801079,-265.8886692,-8.784485885,-269.2481604,0.634315455
-266.3891294,-7.812613744,0.010614638,-266.0228036,-8.832669153,-269.4026938,0.578831355
-266.5270219,-7.867876322,0.012547516,-266.1613329,-8.882596239,-269.5517267,0.525125583
-266.6614608,-7.922130246,0.014673268,-266.295697,-8.931303807,-269.7031828,0.470240783
-266.7919823,-7.975202527,0.016796264,-266.4251063,-8.978639357,-269.8589809,0.413298985
-266.9271861,-8.030604781,0.018921991,-266.5607466,-9.028455716,-270.0079436,0.358600942
-267.0512905,-8.081818551,0.021102082,-266.6822353,-9.073706883,-270.1694099,0.298572115
-267.1820251,-8.136158597,0.023413133,-266.8123157,-9.1224814,-270.3222047,0.24131479
-267.3091373,-8.18934828,0.025878859,-266.9379893,-9.170068556,-270.4774497,0.1825899
-267.4291791,-8.239939199,0.028410004,-267.0545043,-9.214914099,-270.6416633,0.119553757
-267.5591436,-8.295061578,0.030959872,-267.183803,-9.264965808,-270.7928564,0.061058688
-267.672176,-8.34329028,0.033503006,-267.2914151,-9.307582931,-270.9640745,-0.006423187
-267.7966538,-8.396682899,0.035687866,-267.4134021,-9.356340728,-271.1222075,-0.069534918
-267.9169526,-8.448522576,0.037399694,-267.5301274,-9.403676237,-271.2838504,-0.134935009
-268.0284218,-8.496861546,0.036391541,-267.6352868,-9.447321035,-271.457488,-0.206607959
-268.1551005,-8.552074494,0.034520441,-267.7598184,-9.499314485,-271.610942,-0.270617549
-268.2645675,-8.600040605,0.031877068,-267.8624982,-9.543242969,-271.7838836,-0.344181235
-268.3895942,-8.655094225,0.02922285,-267.9846715,-9.59586173,-271.9381845,-0.410561782
-268.5118904,-8.709188533,0.02657745,-268.1033996,-9.64759082,-272.0946854,-0.478641134
-268.6308482,-8.762046793,0.023991399,-268.2176079,-9.698084571,-272.2563207,-0.549926329
-268.7609771,-8.820122667,0.021472778,-268.3459017,-9.755054133,-272.4036153,-0.615307955
-268.8811633,-8.874016487,0.019268074,-268.4616308,-9.807146069,-272.5622226,-0.686556911
-269.0108004,-8.932492894,0.01710091,-268.5891963,-9.864843322,-272.7094677,-0.753127612
-269.1395119,-8.990884569,0.014982095,-268.715628,-9.922391714,-272.8574758,-0.820463514
-269.2664739,-9.048742361,0.012853977,-268.8396572,-9.979304211,-273.0087004,-0.889800485
-269.4004222,-9.110081133,0.010780852,-268.9724442,-10.04039459,-273.151773,-0.955615554
-269.5302857,-9.169876764,0.00900029,-269.1000484,-10.09946751,-273.3002492,-1.024319414
-269.6648943,-9.23225078,0.00799659,-269.2336159,-10.16146379,-273.4435897,-1.090845288
-269.800009,-9.295269044,0.007691683,-269.3678931,-10.22394591,-273.5865905,-1.157381386
-269.9327768,-9.357555608,0.00772953,-269.4991607,-10.28530639,-273.7333523,-1.225967445
-270.0693748,-9.422051621,0.007808937,-269.6352922,-10.34905343,-273.8760306,-1.292777309
-270.2036147,-9.485912119,0.007888576,-269.7685008,-10.41166836,-274.0221796,-1.361462994
-270.3387675,-9.550679222,0.008122571,-269.902866,-10.47503584,-274.1681262,-1.430282955
-270.4759946,-9.616886273,0.008478461,-270.0399023,-10.53979017,-274.3121803,-1.498349979
-270.6088657,-9.681394862,0.009809145,-270.1714369,-10.60228159,-274.4620659,-1.569535489
-270.7452483,-9.748024983,0.011260636,-270.307407,-10.66706311,-274.6083764,-1.63923596
-270.8802695,-9.814627426,0.012865358,-270.4418413,-10.73136244,-274.7563139,-1.709980845
-271.01091,-9.879613139,0.014473098,-270.5707689,-10.7934782,-274.9099819,-1.783970465
-271.1458565,-9.947198701,0.016134524,-270.7052731,-10.85851176,-275.0578843,-1.855469221
-271.2750122,-10.01231198,0.017959945,-270.8325782,-10.92055101,-275.2119408,-1.93049072
-271.4040396,-10.07783086,0.020399796,-270.9597373,-10.98299264,-275.3660715,-2.006121348
-271.5366726,-10.14574613,0.023189762,-271.0916028,-11.04804723,-275.5153226,-2.079730585
-271.6562369,-10.20742026,0.026215241,-271.2069619,-11.10582012,-275.6796959,-2.161847271
-271.7842786,-10.27386521,0.029250632,-271.3329279,-11.16933935,-275.8338689,-2.239528009
-271.9093795,-10.33922089,0.032277515,-271.4552927,-11.23164243,-275.9902439,-2.319054832
-272.0234444,-10.39917856,0.034528692,-271.5634471,-11.28776878,-276.1606857,-2.407149639
-272.1495111,-10.46592397,0.035630074,-271.6867345,-11.35218114,-276.3153941,-2.487898252
-272.26377,-10.52677053,0.033874439,-271.7951485,-11.40983909,-276.4827319,-2.576574607
-272.382363,-10.59021039,0.031435053,-271.9087119,-11.47099525,-276.6449219,-2.663707691
-272.5086346,-10.6580762,0.028651855,-272.0318503,-11.53776578,-276.7968895,-2.746042266
-272.6222286,-10.71944943,0.025878183,-272.1389801,-11.59689649,-276.9631687,-2.837489858
-272.7497979,-10.78880494,0.02315661,-272.2634737,-11.66594412,-277.1124703,-2.920246237
-272.8754768,-10.8575287,0.020508834,-272.3856455,-11.73423423,-277.2631585,-3.004407982
-272.9975099,-10.92454176,0.018317122,-272.5030388,-11.80055249,-277.4185976,-3.092092113
-273.1283752,-10.99672949,0.016234238,-272.6314638,-11.87335871,-277.5627528,-3.173796153
-273.254622,-11.06676785,0.014253858,-272.7541449,-11.94342352,-277.7120317,-3.258991576
-273.3837117,-11.1388189,0.012268283,-272.8803394,-12.01586669,-277.8581368,-3.342831914
-273.5162481,-11.21320248,0.01030559,-273.0108823,-12.09102577,-278.0001741,-3.424598183
-273.6451272,-11.28595615,0.008630483,-273.1368526,-12.16396576,-278.1468704,-3.509503292
-273.7792045,-11.36204941,0.007615976,-273.2693414,-12.24083708,-278.2877464,-3.591235263
-273.9133203,-11.43871998,0.007271806,-273.4020253,-12.31799502,-278.4288807,-3.673301528
-274.045275,-11.51468275,0.007250561,-273.5320525,-12.39390309,-278.5732833,-3.75758486
-274.180484,-11.59297649,0.007258045,-273.6662419,-12.47237426,-278.7141777,-3.839973388
-274.3144387,-11.67099695,0.007265564,-273.798925,-12.55017795,-278.857082,-3.923762226
-274.4478171,-11.74919963,0.007484124,-273.9309398,-12.62784375,-279.001344,-4.008620943
-274.5833171,-11.82938752,0.008020482,-274.0658544,-12.70736203,-279.1433956,-4.09234166
-274.7166459,-11.90885626,0.009453653,-274.1981415,-12.78560259,-279.2885415,-4.178173903
-274.8496191,-11.9885984,0.011098843,-274.3299998,-12.86388883,-279.4347742,-4.264977368
-274.9842796,-12.06991915,0.012849469,-274.4640999,-12.94372356,-279.5793597,-4.351045429
-275.1137247,-12.14871837,0.01460315,-274.5916945,-13.02017843,-279.7305287,-4.441578166
-275.2449498,-12.22921337,0.01644173,-274.721594,-13.09840798,-279.8798734,-4.531485974
-275.3776999,-12.31122833,0.018374418,-274.8535204,-13.17818336,-280.027527,-4.620750634
-275.5020615,-12.38858987,0.020854421,-274.9747963,-13.25227408,-280.1853975,-4.717074265
-275.6310559,-12.46947469,0.023424575,-275.1019728,-13.33045116,-280.3375732,-4.81056335
-275.7608648,-12.55148011,0.026069375,-275.230306,-13.40979894,-280.4882528,-4.903683787
-275.8771935,-12.62540285,0.028708935,-275.341495,-13.47964883,-280.654278,-5.007675193
-276.0029205,-12.70570866,0.030963399,-275.4645027,-13.55744555,-280.8078285,-5.104702254
-276.1269715,-12.78538442,0.032794687,-275.5854716,-13.63462417,-280.9618186,-5.202845482
-276.2378069,-12.85703885,0.031405165,-275.6895271,-13.70230099,-281.1314501,-5.312695922
-276.3623669,-12.93810201,0.029468007,-275.8108741,-13.78167141,-281.2828689,-5.411649167
-276.4836055,-13.01736466,0.027008732,-275.9279789,-13.85903726,-281.4372485,-5.513502603
-276.6001984,-13.09392758,0.024547498,-276.0389605,-13.93334371,-281.5971135,-5.620285565
-276.7269258,-13.17759259,0.022116792,-276.1626147,-14.01654185,-281.7438847,-5.718986448
-276.8501472,-13.2594017,0.019746047,-276.2818576,-14.0974449,-281.8942848,-5.820932352
-276.9728602,-13.34129815,0.017676588,-276.4003434,-14.17851563,-282.0450586,-5.923990173
-277.1015979,-13.4276297,0.015705652,-276.5263926,-14.26510314,-282.187953,-6.022122301
-277.2272174,-13.5123032,0.013806228,-276.6485432,-14.34955482,-282.3342548,-6.123213976
-277.3542981,-13.5985322,0.011903425,-276.7725697,-14.43575141,-282.4786857,-6.223550709
-277.4848943,-13.6876673,0.010054982,-276.9010979,-14.52533298,-282.6188187,-6.321207845
-277.6134924,-13.77588903,0.0084113,-277.0271442,-14.61357341,-282.7615648,-6.421112167
-277.7443908,-13.86615555,0.007552612,-277.156128,-14.70412686,-282.9017778,-6.519537101
-277.8768183,-13.95804719,0.007094505,-277.2871949,-14.79631917,-283.0403563,-6.617007895
-278.0073305,-14.04939318,0.006886598,-277.4161239,-14.88729547,-283.1813035,-6.71645067
-278.1388545,-14.14198246,0.00667847,-277.5464981,-14.97950894,-283.3208833,-6.815167284
-278.2710666,-14.23561108,0.006529521,-277.6780028,-15.07268195,-283.4590756,-6.913074291
-278.400969,-14.32826331,0.00671757,-277.8069096,-15.16428614,-283.5992606,-7.0126808
-278.531379,-14.42197833,0.007981264,-277.9368146,-15.25680786,-283.737934,-7.111440239
-278.6619301,-14.51643387,0.009917006,-278.0672257,-15.34986654,-283.8756963,-7.209739422
-278.788047,-14.60827579,0.012250421,-278.1922485,-15.439494,-284.0180327,-7.311748998
-278.9140298,-14.70077593,0.014578456,-278.3174574,-15.52962616,-284.159216,-7.413354998
-279.0403199,-14.79428689,0.016899556,-278.4434913,-15.62065934,-284.2984229,-7.513885918
-279.158553,-14.88239479,0.019218797,-278.5594545,-15.70514644,-284.4458853,-7.62121598
-279.2798369,-14.97332485,0.021550989,-278.6795075,-15.79308669,-284.5878351,-7.725146054
-279.4013995,-15.06509079,0.023891836,-278.8002267,-15.88194823,-284.7276015,-7.827990985
-279.5110869,-15.14850485,0.02624036,-278.9058519,-15.96076184,-284.8808167,-7.942046455
-279.6293793,-15.23909818,0.028588722,-279.0225231,-16.04828978,-285.0222859,-8.048111864
-279.7450962,-15.32820285,0.030938737,-279.1358937,-16.1340426,-285.1664037,-8.157016338
-279.8510182,-15.41016197,0.032613489,-279.2365122,-16.21136726,-285.3223784,-8.276492764
-279.9667868,-15.50030268,0.033073679,-279.34958,-16.29880778,-285.4651722,-8.386821176
-280.0765636,-15.5862669,0.031396554,-279.4550043,-16.38132259,-285.6140413,-8.503108067
-280.1838783,-15.6706999,0.029022954,-279.5570979,-16.46228316,-285.7647993,-8.622356943
-280.3001531,-15.76257123,0.026474699,-279.6704005,-16.55262985,-285.9034949,-8.732877029
-280.4103499,-15.85014601,0.023928164,-279.7759597,-16.63773929,-286.0488959,-8.849910894
-280.523808,-15.9408506,0.021430547,-279.8855292,-16.72677677,-286.1897524,-8.964253333
-280.6419699,-16.03576431,0.018999541,-280.0009937,-16.82104319,-286.3243573,-9.074103612
-280.7547996,-16.12677742,0.01683428,-280.1096549,-16.9105413,-286.4649199,-9.189750717
-280.8727854,-16.22239468,0.014719127,-280.2248002,-17.00580076,-286.5984288,-9.30016268
-280.9923921,-16.31990464,0.012637739,-280.3421532,-17.10322614,-286.7293246,-9.408809801
-281.1078583,-16.4145817,0.010555235,-280.4543652,-17.19698041,-286.8648552,-9.521980809
-281.2288529,-16.51432643,0.008675688,-280.573664,-17.29686872,-286.9932448,-9.629471295
-281.3496678,-16.61448786,0.007000405,-280.6929352,-17.39697616,-287.1216554,-9.737240076
-281.4688183,-16.71394042,0.007008865,-280.8103596,-17.49586772,-287.2516804,-9.846724941
-281.5902289,-16.81592805,0.007296382,-280.9309376,-17.59757328,-287.3783794,-9.953589161
-281.7104252,-16.91744293,0.007866048,-281.0502718,-17.69844578,-287.5057318,-10.0612319
-281.8279261,-17.01723154,0.008433751,-281.1665005,-17.79703938,-287.6349699,-10.17084092
-281.9466892,-17.1190711,0.009049611,-281.2849737,-17.89772341,-287.7606681,-10.27765899
-282.0627314,-17.21925228,0.00977925,-281.4004345,-17.99615916,-287.8878651,-10.38608396
-282.1769927,-17.31845454,0.011039181,-281.5139809,-18.09332519,-288.0153177,-10.49512677
-282.2923852,-17.41933662,0.012515864,-281.629443,-18.19235057,-288.1393876,-10.60152571
-282.4024771,-17.51630544,0.014152544,-281.7385377,-18.28642595,-288.2681733,-10.71253275
-282.513278,-17.61460095,0.015782241,-281.8489034,-18.38199045,-288.3942904,-10.82170543
-282.6247408,-17.71405779,0.017406409,-281.9604139,-18.47886017,-288.5181605,-10.92929331
-282.7279604,-17.80680552,0.019245809,-282.0615693,-18.56753001,-288.6508547,-11.04547463
-282.836963,-17.90568461,0.021439694,-282.1705717,-18.66340677,-288.7745929,-11.15428545
-282.9411886,-18.00083919,0.024281339,-282.2736848,-18.75474025,-288.9027176,-11.26768987
-283.0412382,-18.09266194,0.027317561,-282.3714739,-18.84219243,-289.0346235,-11.38548817
