X,Y,Path_curvature,Xin,Yin,Xout,Yout
-1430.230742,1123.95276,-0.008797625,-1423.957489,1129.694093,-1431.334387,1122.942695
-1430.070445,1123.792682,-0.008725165,-1423.793332,1129.514005,-1431.18402,1122.777705
-1429.910124,1123.63202,-0.008656014,-1423.629388,1129.333418,-1431.033694,1122.612088
-1429.749797,1123.47081,-0.008587047,-1423.465606,1129.152276,-1430.883448,1122.445888
-1429.589438,1123.309044,-0.008517984,-1423.301999,1128.970597,-1430.733261,1122.279083
-1429.429057,1123.146732,-0.008448827,-1423.138544,1128.788356,-1430.583148,1122.11169
-1429.26861,1122.983833,-0.008379578,-1422.975294,1128.60562,-1430.433048,1121.943646
-1429.108148,1122.820396,-0.008310239,-1422.812177,1128.422309,-1430.283033,1121.775029
-1428.947645,1122.656397,-0.008240814,-1422.649232,1128.238467,-1430.133064,1121.605801
-1428.787096,1122.491831,-0.008171305,-1422.486467,1128.05411,-1429.983133,1121.435954
-1428.626525,1122.326724,-0.008101716,-1422.323852,1127.869206,-1429.833274,1121.265526
-1428.466115,1122.161265,-0.008032063,-1422.161214,1127.683533,-1429.68374,1121.094785
-1428.305564,1121.995131,-0.007962325,-1421.998842,1127.497438,-1429.53412,1120.923276
-1428.144893,1121.82833,-0.007892515,-1421.836779,1127.310988,-1429.384409,1120.751012
-1427.984196,1121.660981,-0.007822635,-1421.674874,1127.124015,-1429.234756,1120.578163
-1427.823485,1121.49309,-0.007752689,-1421.513117,1126.936509,-1429.085171,1120.404741
-1427.662717,1121.324627,-0.007682676,-1421.351554,1126.74853,-1428.935602,1120.230692
-1427.501933,1121.155636,-0.007612601,-1421.190126,1126.56001,-1428.786108,1120.056084
-1427.341108,1120.986076,-0.007542463,-1421.028878,1126.371008,-1428.63664,1119.880864
-1427.180259,1120.815984,-0.007472266,-1420.867772,1126.181479,-1428.487236,1119.705079
-1427.019371,1120.645347,-0.007402144,-1420.706825,1125.99145,-1428.337875,1119.528704
