X,Y,Path_curvature,Xin,Yin,Xout,Yout
-35.15551812,-0.581460348,0,-35.15551812,-5,-35.15551812,5
-35.56510506,-0.588234777,0,-35.56510506,-5,-35.56510506,5
-35.97488934,-0.595012469,0,-35.97488934,-5,-35.97488934,5
-36.38487092,-0.601793426,0,-36.38487092,-5,-36.38487092,5
-36.79504974,-0.608577644,0,-36.79504974,-5,-36.79504974,5
-37.20542574,-0.615365124,0,-37.20542574,-5,-37.20542574,5
-37.61599888,-0.622155864,0,-37.61599888,-5,-37.61599888,5
-38.02676911,-0.628949865,0,-38.02676911,-5,-38.02676911,5
-38.43773639,-0.635747124,0,-38.43773639,-5,-38.43773639,5
-38.84890069,-0.642547642,0,-38.84890069,-5,-38.84890069,5
-39.26026198,-0.649351419,0,-39.26026198,-5,-39.26026198,5
-39.67182022,-0.656158452,0,-39.67182022,-5,-39.67182022,5
-40.08357539,-0.662968743,0,-40.08357539,-5,-40.08357539,5
-40.49552746,-0.66978229,0,-40.49552746,-5,-40.49552746,5
-40.90767641,-0.676599095,0,-40.90767641,-5,-40.90767641,5
-41.32002221,-0.683419154,0,-41.32002221,-5,-41.32002221,5
-41.73256486,-0.69024247,0,-41.73256486,-5,-41.73256486,5
-42.14530432,-0.697069041,0,-42.14530432,-5,-42.14530432,5
-42.55824059,-0.703898866,0,-42.55824059,-5,-42.55824059,5
-42.97137363,-0.710731947,0,-42.97137363,-5,-42.97137363,5
-43.38470344,-0.717568282,0,-43.38470344,-5,-43.38470344,5
-43.79823,-0.724407871,0,-43.79823,-5,-43.79823,5
-44.21195328,-0.731250714,0,-44.21195328,-5,-44.21195328,5
-44.62587328,-0.73809681,0,-44.62587328,-5,-44.62587328,5
-45.03998996,-0.744946159,0,-45.03998996,-5,-45.03998996,5
-45.45430331,-0.751798762,0,-45.45430331,-5,-45.45430331,5
-45.86881331,-0.758654617,0,-45.86881331,-5,-45.86881331,5
-46.28351993,-0.765513723,0,-46.28351993,-5,-46.28351993,5
-46.69842315,-0.772376082,0,-46.69842315,-5,-46.69842315,5
-47.11352294,-0.779241691,0,-47.11352294,-5,-47.11352294,5
-47.52881929,-0.786110553,0,-47.52881929,-5,-47.52881929,5
-47.94431215,-0.792982664,0,-47.94431215,-5,-47.94431215,5
-48.3600015,-0.799858024,0,-48.3600015,-5,-48.3600015,5
-48.7758873,-0.806736634,0,-48.7758873,-5,-48.7758873,5
-49.19196953,-0.813618493,0,-49.19196953,-5,-49.19196953,5
-49.60824815,-0.820503601,0,-49.60824815,-5,-49.60824815,5
-50.02472312,-0.827391955,0,-50.02472312,-5,-50.02472312,5
-50.44139441,-0.834283557,0,-50.44139441,-5,-50.44139441,5
-50.85826197,-0.841178405,0,-50.85826197,-5,-50.85826197,5
-51.27532576,-0.848076499,0,-51.27532576,-5,-51.27532576,5
-51.69258574,-0.854977838,0,-51.69258574,-5,-51.69258574,5
-52.11004188,-0.86188242,0,-52.11004188,-5,-52.11004188,5
-52.52769411,-0.868790247,0,-52.52769411,-5,-52.52769411,5
-52.94554241,-0.875701316,0,-52.94554241,-5,-52.94554241,5
-53.36358671,-0.882615627,0,-53.36358671,-5,-53.36358671,5
-53.78182698,-0.889533179,0,-53.78182698,-5,-53.78182698,5
-54.20026316,-0.896453972,0,-54.20026316,-5,-54.20026316,5
-54.6188952,-0.903378003,0,-54.6188952,-5,-54.6188952,5
-55.03772306,-0.910305274,0,-55.03772306,-5,-55.03772306,5
-55.45674668,-0.917235783,0,-55.45674668,-5,-55.45674668,5
-55.87596601,-0.924169528,0,-55.87596601,-5,-55.87596601,5
-56.29538099,-0.93110651,0,-56.29538099,-5,-56.29538099,5
-56.71499159,-0.938046727,0,-56.71499159,-5,-56.71499159,5
-57.13479773,-0.944990178,0,-57.13479773,-5,-57.13479773,5
-57.55479938,-0.951936863,0,-57.55479938,-5,-57.55479938,5
-57.97499647,-0.95888678,0,-57.97499647,-5,-57.97499647,5
-58.39538895,-0.965839929,0,-58.39538895,-5,-58.39538895,5
-58.81597677,-0.972796309,0,-58.81597677,-5,-58.81597677,5
-59.23675987,-0.979755919,0,-59.23675987,-5,-59.23675987,5
-59.6577382,-0.986718758,0,-59.6577382,-5,-59.6577382,5
-60.0789117,-0.993684825,0,-60.0789117,-5,-60.0789117,5
-60.50028033,-1.000654119,0,-60.50028033,-5,-60.50028033,5
-60.92184402,-1.00762664,0,-60.92184402,-5,-60.92184402,5
-61.34360272,-1.014602385,0,-61.34360272,-5,-61.34360272,5
-61.76555638,-1.021581356,0,-61.76555638,-5,-61.76555638,5
-62.18770494,-1.02856355,0,-62.18770494,-5,-62.18770494,5
-62.61004835,-1.035548967,0,-62.61004835,-5,-62.61004835,5
-63.03258656,-1.042537605,0,-63.03258656,-5,-63.03258656,5
-63.45531951,-1.049529465,0,-63.45531951,-5,-63.45531951,5
-63.87824715,-1.056524545,0,-63.87824715,-5,-63.87824715,5
-64.30136942,-1.063522843,0,-64.30136942,-5,-64.30136942,5
-64.72468628,-1.070524361,0,-64.72468628,-5,-64.72468628,5
-65.14819766,-1.077529096,0,-65.14819766,-5,-65.14819766,5
-65.57190352,-1.084537046,0,-65.57190352,-5,-65.57190352,5
-65.9958038,-1.091548213,0,-65.9958038,-5,-65.9958038,5
-66.41989846,-1.098562595,0,-66.41989846,-5,-66.41989846,5
-66.84418743,-1.105580191,0,-66.84418743,-5,-66.84418743,5
-67.26867066,-1.112601,0,-67.26867066,-5,-67.26867066,5
-67.69334811,-1.119625021,0,-67.69334811,-5,-67.69334811,5
-68.11821972,-1.126652253,0,-68.11821972,-5,-68.11821972,5
-68.54328543,-1.133682695,0,-68.54328543,-5,-68.54328543,5
-68.9685452,-1.140716348,0,-68.9685452,-5,-68.9685452,5
-69.39399897,-1.147753209,0,-69.39399897,-5,-69.39399897,5
-69.81964669,-1.154793278,0,-69.81964669,-5,-69.81964669,5
-70.24548831,-1.161836554,0,-70.24548831,-5,-70.24548831,5
-70.67152376,-1.168883036,0,-70.67152376,-5,-70.67152376,5
-71.09775302,-1.175932723,0,-71.09775302,-5,-71.09775302,5
-71.524176,-1.182985614,0,-71.524176,-5,-71.524176,5
-71.95079268,-1.19004171,0,-71.95079268,-5,-71.95079268,5
-72.37760298,-1.197101007,0,-72.37760298,-5,-72.37760298,5
-72.80460686,-1.204163507,0,-72.80460686,-5,-72.80460686,5
-73.23180427,-1.211229207,0,-73.23180427,-5,-73.23180427,5
-73.65919515,-1.218298107,0,-73.65919515,-5,-73.65919515,5
-74.08677944,-1.225370207,0,-74.08677944,-5,-74.08677944,5
-74.5145571,-1.232445504,0,-74.5145571,-5,-74.5145571,5
-74.94252807,-1.239523998,0,-74.94252807,-5,-74.94252807,5
-75.37069228,-1.246605688,0,-75.37069228,-5,-75.37069228,5
-75.7990497,-1.253690575,0,-75.7990497,-5,-75.7990497,5
-76.22760026,-1.26077866,0,-76.22760026,-5,-76.22760026,5
-76.65634391,-1.267869935,0,-76.65634391,-5,-76.65634391,5
-77.08528059,-1.274964392,0,-77.08528059,-5,-77.08528059,5
-77.51441025,-1.28206204,0,-77.51441025,-5,-77.51441025,5
-77.94373283,-1.289162911,0,-77.94373283,-5,-77.94373283,5
-78.37324827,-1.296267009,0,-78.37324827,-5,-78.37324827,5
-78.80295652,-1.303374231,0,-78.80295652,-5,-78.80295652,5
-79.23285752,-1.310484441,0,-79.23285752,-5,-79.23285752,5
-79.66295122,-1.317597921,0,-79.66295122,-5,-79.66295122,5
-80.09323754,-1.324715245,0,-80.09323754,-5,-80.09323754,5
-80.52371645,-1.33183595,0,-80.52371645,-5,-80.52371645,5
-80.95438788,-1.338957826,0,-80.95438788,-5,-80.95438788,5
-81.38525177,-1.346081428,0,-81.38525177,-5,-81.38525177,5
-81.81630806,-1.353213284,0,-81.81630806,-5,-81.81630806,5
-82.24755669,-1.360360293,0,-82.24755669,-5,-82.24755669,5
-82.67899761,-1.367521233,0,-82.67899761,-5,-82.67899761,5
-83.11063076,-1.374689006,0,-83.11063076,-5,-83.11063076,5
-83.54245607,-1.38185857,0,-83.54245607,-5,-83.54245607,5
-83.97447349,-1.389029792,0,-83.97447349,-5,-83.97447349,5
-84.40668296,-1.396204317,0,-84.40668296,-5,-84.40668296,5
-84.83908441,-1.403382573,0,-84.83908441,-5,-84.83908441,5
-85.27167779,-1.410564108,0,-85.27167779,-5,-85.27167779,5
-85.70446303,-1.417748637,0,-85.70446303,-5,-85.70446303,5
-86.13744007,-1.42493629,0,-86.13744007,-5,-86.13744007,5
-86.57060886,-1.432127181,0,-86.57060886,-5,-86.57060886,5
-87.00396933,-1.439321285,0,-87.00396933,-5,-87.00396933,5
-87.43752142,-1.446518557,0,-87.43752142,-5,-87.43752142,5
-87.87126507,-1.453718999,0,-87.87126507,-5,-87.87126507,5
-88.30520022,-1.46092262,0,-88.30520022,-5,-88.30520022,5
-88.73932679,-1.468129422,0,-88.73932679,-5,-88.73932679,5
-89.17364474,-1.475339402,0,-89.17364474,-5,-89.17364474,5
-89.608154,-1.482552556,0,-89.608154,-5,-89.608154,5
-90.0428545,-1.489768885,0,-90.0428545,-5,-90.0428545,5
-90.47774619,-1.496988389,0,-90.47774619,-5,-90.47774619,5
-90.912829,-1.504211065,0,-90.912829,-5,-90.912829,5
-91.34810286,-1.511436913,0,-91.34810286,-5,-91.34810286,5
-91.78356772,-1.518665931,0,-91.78356772,-5,-91.78356772,5
-92.21922351,-1.525898119,0,-92.21922351,-5,-92.21922351,5
-92.65507016,-1.533133475,0,-92.65507016,-5,-92.65507016,5
-93.09110761,-1.540372,0,-93.09110761,-5,-93.09110761,5
-93.5273358,-1.54761369,0,-93.5273358,-5,-93.5273358,5
-93.96375467,-1.554858545,0,-93.96375467,-5,-93.96375467,5
-94.40036414,-1.562106565,0,-94.40036414,-5,-94.40036414,5
-94.83716415,-1.569357747,0,-94.83716415,-5,-94.83716415,5
-95.27415465,-1.576612092,0,-95.27415465,-5,-95.27415465,5
-95.71133555,-1.583869598,0,-95.71133555,-5,-95.71133555,5
-96.14870681,-1.591130264,0,-96.14870681,-5,-96.14870681,5
-96.58626835,-1.598394089,0,-96.58626835,-5,-96.58626835,5
-97.0240201,-1.605661071,0,-97.0240201,-5,-97.0240201,5
-97.46196201,-1.61293121,0,-97.46196201,-5,-97.46196201,5
-97.900094,-1.620204505,0,-97.900094,-5,-97.900094,5
-98.33841601,-1.627480954,0,-98.33841601,-5,-98.33841601,5
-98.77692797,-1.634760557,0,-98.77692797,-5,-98.77692797,5
-99.21562982,-1.642043311,0,-99.21562982,-5,-99.21562982,5
-99.65452148,-1.649329217,0,-99.65452148,-5,-99.65452148,5
-100.0936029,-1.656618272,0,-100.0936029,-5,-100.0936029,5
-100.532874,-1.663910477,0,-100.532874,-5,-100.532874,5
-100.9723347,-1.671205829,0,-100.9723347,-5,-100.9723347,5
-101.411985,-1.678504329,0,-101.411985,-5,-101.411985,5
-101.8518248,-1.685805974,0,-101.8518248,-5,-101.8518248,5
-102.2918539,-1.693110761,0,-102.2918539,-5,-102.2918539,5
-102.7320724,-1.700418693,0,-102.7320724,-5,-102.7320724,5
-103.1724802,-1.707729768,0,-103.1724802,-5,-103.1724802,5
-103.6130772,-1.715043983,0,-103.6130772,-5,-103.6130772,5
-104.0538634,-1.72236134,0,-104.0538634,-5,-104.0538634,5
-104.4948386,-1.729681835,0,-104.4948386,-5,-104.4948386,5
-104.9360028,-1.737005467,0,-104.9360028,-5,-104.9360028,5
-105.377356,-1.744332236,0,-105.377356,-5,-105.377356,5
-105.818898,-1.751662139,0,-105.818898,-5,-105.818898,5
-106.2606288,-1.758995175,0,-106.2606288,-5,-106.2606288,5
-106.7025483,-1.766331345,0,-106.7025483,-5,-106.7025483,5
-107.1446565,-1.773670647,0,-107.1446565,-5,-107.1446565,5
-107.5869533,-1.781013081,0,-107.5869533,-5,-107.5869533,5
-108.0294386,-1.788358643,0,-108.0294386,-5,-108.0294386,5
-108.4721123,-1.795707334,0,-108.4721123,-5,-108.4721123,5
-108.9149745,-1.803059153,0,-108.9149745,-5,-108.9149745,5
-109.3580249,-1.810414095,0,-109.3580249,-5,-109.3580249,5
-109.8012635,-1.817772163,0,-109.8012635,-5,-109.8012635,5
-110.2446903,-1.825133358,0,-110.2446903,-5,-110.2446903,5
-110.6883052,-1.832497672,0,-110.6883052,-5,-110.6883052,5
-111.1321081,-1.8398651,0,-111.1321081,-5,-111.1321081,5
-111.5760989,-1.847235649,0,-111.5760989,-5,-111.5760989,5
-112.0202776,-1.854609345,0,-112.0202776,-5,-112.0202776,5
-112.4646442,-1.861986174,0,-112.4646442,-5,-112.4646442,5
-112.9091984,-1.869366032,0,-112.9091984,-5,-112.9091984,5
-113.3539403,-1.876748888,0,-113.3539403,-5,-113.3539403,5
-113.7988698,-1.884135074,0,-113.7988698,-5,-113.7988698,5
-114.2439867,-1.891524958,0,-114.2439867,-5,-114.2439867,5
-114.6892912,-1.898917433,0,-114.6892912,-5,-114.6892912,5
-115.1347829,-1.906310959,0,-115.1347829,-5,-115.1347829,5
-115.580462,-1.913708107,0,-115.580462,-5,-115.580462,5
-116.0263282,-1.921115665,0,-116.0263282,-5,-116.0263282,5
-116.4723817,-1.928539521,0,-116.4723817,-5,-116.4723817,5
-116.9186221,-1.935980259,0,-116.9186221,-5,-116.9186221,5
-117.3650496,-1.943436484,0,-117.3650496,-5,-117.3650496,5
-117.8116639,-1.950907418,0,-117.8116639,-5,-117.8116639,5
-118.2584652,-1.958393271,0,-118.2584652,-5,-118.2584652,5
-118.7054531,-1.96589472,0,-118.7054531,-5,-118.7054531,5
-119.1525869,-1.973411412,0,-119.1525869,-5,-119.1525869,5
-119.5994717,-1.980935803,0,-119.5994717,-5,-119.5994717,5
-120.0455778,-1.988457685,0,-120.0455778,-5,-120.0455778,5
-120.4906729,-1.995973762,0,-120.4906729,-5,-120.4906729,5
-120.9347081,-2.003489089,0,-120.9347081,-5,-120.9347081,5
-121.3776879,-2.011010833,0,-121.3776879,-5,-121.3776879,5
-121.8196271,-2.018543657,0,-121.8196271,-5,-121.8196271,5
-122.2605331,-2.026092024,0,-122.2605331,-5,-122.2605331,5
-122.700402,-2.033660443,0,-122.700402,-5,-122.700402,5
-123.1392264,-2.041254378,0,-123.1392264,-5,-123.1392264,5
-123.5769996,-2.048879105,0,-123.5769996,-5,-123.5769996,5
-124.0137188,-2.056538749,0,-124.0137188,-5,-124.0137188,5
-124.4493878,-2.064237289,0,-124.4493878,-5,-124.4493878,5
-124.884017,-2.071979134,0,-124.884017,-5,-124.884017,5
-125.3176219,-2.079769381,0,-125.3176219,-5,-125.3176219,5
-125.7502202,-2.087614018,0,-125.7502202,-5,-125.7502202,5
-126.1818268,-2.095518066,0,-126.1818268,-5,-126.1818268,5
-126.6124504,-2.103484184,0,-126.6124504,-5,-126.6124504,5
-127.0420918,-2.111516058,0,-127.0420918,-5,-127.0420918,5
-127.4707462,-2.119617495,0,-127.4707462,-5,-127.4707462,5
-127.8984061,-2.127802329,0,-127.8984061,-5,-127.8984061,5
-128.3250651,-2.136068524,0,-128.3250651,-5,-128.3250651,5
-128.7507189,-2.144416887,0,-128.7507189,-5,-128.7507189,5
-129.1753659,-2.152851895,0,-129.1753659,-5,-129.1753659,5
-129.5990063,-2.161378557,0,-129.5990063,-5,-129.5990063,5
-130.0216407,-2.170003533,0,-130.0216407,-5,-130.0216407,5
-130.4432696,-2.178727427,0,-130.4432696,-5,-130.4432696,5
-130.8638925,-2.187551382,0,-130.8638925,-5,-130.8638925,5
-131.2835078,-2.19647948,0,-131.2835078,-5,-131.2835078,5
-131.7021138,-2.205519295,0,-131.7021138,-5,-131.7021138,5
-132.119709,-2.214674627,0,-132.119709,-5,-132.119709,5
-132.5362924,-2.223943345,0,-132.5362924,-5,-132.5362924,5
-132.9518637,-2.233329107,0,-132.9518637,-5,-132.9518637,5
-133.3664231,-2.242838712,0,-133.3664231,-5,-133.3664231,5
-133.7799715,-2.252479026,1.00E-12,-133.7799715,-5,-133.7799715,5
-134.1925099,-2.262248391,0,-134.1925099,-5,-134.1925099,5
-134.6040391,-2.272153827,-3.00E-12,-134.6040391,-5,-134.6040391,5
-135.0145592,-2.282194254,-5.00E-12,-135.0145592,-5,-135.0145592,5
-135.4240699,-2.292363329,7.00E-12,-135.4240699,-5,-135.4240699,5
-135.8325703,-2.30E+00,1.80E-11,-135.8325703,-5,-135.8325703,5
-136.2400592,-2.31E+00,-3.00E-12,-136.2400592,-5,-136.2400592,5
-136.646536,-2.32E+00,-5.10E-11,-136.646536,-5,-136.646536,5
-137.052,-2.33E+00,-5.40E-11,-137.052,-5,-137.052,5
-137.4564505,-2.35E+00,1.06E-10,-137.4564505,-5,-137.4564505,5
-137.859887,-2.36E+00,2.51E-10,-137.859887,-5,-137.859887,5
-138.2623088,-2.37E+00,-7.30E-11,-138.2623088,-5,-138.2623088,5
-138.6637159,-2.38E+00,-7.41E-10,-138.6637159,-5,-138.6637159,5
-139.0641084,-2.39E+00,-6.93E-10,-139.0641084,-5,-139.0641084,5
-139.4634864,-2.40E+00,1.52E-09,-139.4634864,-5,-139.4634864,5
-139.8618502,-2.41E+00,3.49E-09,-139.8618502,-5,-139.8618502,5
-140.2591995,-2.43E+00,-9.39E-10,-140.2591995,-5,-140.2591995,5
-140.6555349,-2.44E+00,-1.01E-08,-140.6555349,-5.000000001,-140.6555349,4.999999999
-141.0508569,-2.45E+00,-1.05E-08,-141.0508569,-5,-141.0508569,5
-141.4451662,-2.46E+00,1.96E-08,-141.4451662,-4.999999997,-141.4451662,5.000000003
-141.838463,-2.47E+00,4.81E-08,-141.838463,-4.999999998,-141.838463,5.000000002
-142.230748,-2.49E+00,-5.30E-09,-142.2307479,-5.000000006,-142.2307481,4.999999994
-142.6220219,-2.50E+00,-1.30E-07,-142.6220218,-5.000000012,-142.622022,4.999999989
-143.0122859,-2.51E+00,-1.83E-07,-143.012286,-4.999999999,-143.0122856,5.000000001
-143.4015407,-2.53E+00,2.20E-07,-143.4015409,-4.999999965,-143.4015401,5.000000035
-143.7897865,-2.54E+00,6.53E-07,-143.7897865,-4.999999964,-143.7897865,5.000000036
-144.177024,-2.55E+00,1.12E-07,-144.1770234,-5.000000059,-144.1770258,4.999999941
-144.5632552,-2.57E+00,-1.55E-06,-144.5632546,-5.00000016,-144.5632572,4.99999984
-144.9484823,-2.58E+00,-2.64E-06,-144.9484831,-5.000000039,-144.9484799,4.999999961
-145.3327057,-2.60E+00,1.91E-06,-145.3327085,-4.999999592,-145.3326969,5.000000408
-145.7159225,-2.61E+00,8.34E-06,-145.7159236,-4.999999406,-145.7159188,5.000000594
-146.0981315,-2.63E+00,5.37E-06,-146.0981251,-5.00000044,-146.0981521,4.99999956
-146.4793448,-2.64E+00,-1.63E-05,-146.4793342,-5.00000215,-146.479379,4.99999785
-146.859582,-2.66E+00,-3.52E-05,-146.8595873,-5.00000129,-146.8595647,4.99999871
-147.2388364,-2.67E+00,5.22E-06,-147.2388698,-4.999995849,-147.2387264,5.000004149
-147.6170539,-2.69E+00,9.30E-05,-147.6170794,-4.99999169,-147.6169694,5.00000831
-147.9942008,-2.70E+00,0.000140182,-147.9941537,-4.999999412,-147.9943585,5.000000586
-148.3703212,-2.72E+00,-0.000132028,-148.3701757,-5.00002339,-148.3708133,4.99997659
-148.7456865,-2.73E+00,-0.000459246,-148.7456418,-5.000030799,-148.745839,4.999969199
-149.1204282,-2.75E+00,-0.000224495,-149.1207834,-4.999971638,-149.1192042,5.000028238
-149.493907,-2.77E+00,0.000892556,-149.4944245,-4.999885027,-149.4921061,5.000114705
-149.8652242,-2.78464018,0.002101622,-149.8649241,-4.999935554,-149.8662787,5.000064354
-150.2347239,-2.80E+00,0.003274198,-150.2328725,-5.000246656,-150.2412937,4.999749798
-150.6017565,-2.819025137,0.004418058,-150.5970252,-5.001040654,-150.6187084,4.998935838
-150.967805,-2.836550699,0.005425095,-150.9598574,-5.002377724,-150.9965528,4.997554948
-151.3320239,-2.854272953,0.005370258,-151.3195798,-5.004470803,-151.377453,4.995361729
-151.6970097,-2.872323942,0.005064192,-151.6806915,-5.007239557,-151.7571239,4.992468343
-152.0616643,-2.890650337,0.004874215,-152.0412526,-5.01072081,-152.1375262,4.98881575
-152.4269881,-2.909297586,0.004925434,-152.4030931,-5.014834603,-152.5165721,4.984521503
-152.7917142,-2.928218086,0.005004046,-152.764007,-5.019625055,-152.8964766,4.979497495
-153.1566622,-2.947452907,0.005032822,-153.1254126,-5.025069012,-153.2758062,4.973800014
-153.5212714,-2.966994154,0.005013373,-153.4862832,-5.03119487,-153.6557588,4.96736893
-153.886112,-2.986877213,0.00499358,-153.8475956,-5.037988058,-154.0353456,4.960249284
-154.2508412,-3.007070547,0.004992297,-154.2087613,-5.04545258,-154.4151551,4.952417272
-154.615557,-3.027606544,0.004998187,-154.5699822,-5.053586869,-154.794877,4.943883927
-154.9802408,-3.048461319,0.005002443,-154.9312374,-5.062385479,-155.1744886,4.934655525
-155.3447086,-3.069640946,0.005001583,-155.2922156,-5.071858273,-155.5542998,4.924706733
-155.7093339,-3.09116687,0.005000045,-155.6535395,-5.081992815,-155.9336871,4.914082281
