X,Y,Path_curvature,Xin,Yin,Xout,Yout
-22.70008261,0.173069377,1.62E-05,-22.69838777,-5.002601165,-22.70166239,4.997398299
-23.05300261,0.175751952,1.61E-05,-23.05127659,-5.002718785,-23.05460965,4.997280659
-23.40612811,0.178435923,1.60E-05,-23.40437121,-5.002838515,-23.40776207,4.997160911
-23.75945891,0.181121339,1.59E-05,-23.75767375,-5.002960176,-23.76111729,4.997039232
-24.11299517,0.18380822,1.57E-05,-24.11117697,-5.003084092,-24.11468235,4.996915294
-24.4667364,0.186496605,1.56E-05,-24.46489082,-5.003209881,-24.46844706,4.996789487
-24.82068282,0.189186526,1.55E-05,-24.81880595,-5.003337805,-24.82242051,4.996661541
-25.1748341,0.191878005,1.54E-05,-25.1729283,-5.003467708,-25.17659658,4.99653162
-25.52919017,0.194571046,1.53E-05,-25.5272558,-5.003599562,-25.53097706,4.996399746
-25.88375106,0.197265632,1.52E-05,-25.88178567,-5.003733534,-25.88556453,4.996265752
-26.23851637,0.19996174,1.51E-05,-26.2365243,-5.003869331,-26.24035238,4.996129937
-26.59348636,0.20265935,1.50E-05,-26.59146257,-5.004007292,-26.59534949,4.995991952
-26.94866056,0.205358438,1.49E-05,-26.94660972,-5.004147104,-26.95054644,4.995852122
-27.30403912,0.208058985,1.48E-05,-27.30195902,-5.004288914,-27.30594974,4.99571029
-27.65962188,0.210760966,1.47E-05,-27.65751279,-5.004432704,-27.66155691,4.995566478
-28.01540864,0.21346436,1.46E-05,-28.01327267,-5.004578332,-28.01736611,4.99542083
-28.3713996,0.216169145,1.45E-05,-28.36923284,-5.004726061,-28.373383,4.995273077
-28.72759427,0.218875298,1.44E-05,-28.72540168,-5.004875558,-28.72959902,4.995123562
-29.08399298,0.221582798,1.43E-05,-29.08177028,-5.005027109,-29.08602294,4.994971987
-29.44059535,0.224291624,1.42E-05,-29.4383459,-5.005180489,-29.44264738,4.994818585
-29.79740148,0.227001753,1.41E-05,-29.79512412,-5.005335776,-29.7994766,4.994663276
-30.15441131,0.229713161,1.40E-05,-30.15210557,-5.005493002,-30.15650987,4.994506028
-30.51162463,0.232425843,1.39E-05,-30.5092931,-5.005651991,-30.51374422,4.994347019
-30.86904171,0.235139782,1.38E-05,-30.86668027,-5.00581302,-30.87118601,4.994185964
-31.22666207,0.237854984,1.37E-05,-31.22427574,-5.005975753,-31.22882648,4.994023211
-31.5844861,0.24057144,1.36E-05,-31.58207081,-5.006140462,-31.58667425,4.993858478
-31.94251342,0.243289147,1.35E-05,-31.94007237,-5.006306932,-31.94472235,4.993691986
-32.30074421,0.24600811,1.34E-05,-32.29827624,-5.006475241,-32.30297492,4.993523655
-32.65917841,0.248728304,1.33E-05,-32.65668331,-5.006645402,-32.66143103,4.99335347
-33.01781587,0.251449757,1.32E-05,-33.01529577,-5.006817273,-33.02008841,4.993181579
-33.37665684,0.254172419,1.31E-05,-33.37410836,-5.006991079,-33.3789523,4.993007747
-33.73570091,0.256896327,1.30E-05,-33.7331286,-5.007166516,-33.73801514,4.99283229
-34.09494852,0.259621457,1.29E-05,-34.09234805,-5.007343875,-34.09728537,4.992654907
-34.45439924,0.262347805,1.27E-05,-34.45177457,-5.007522888,-34.45675509,4.992475872
-34.81405337,0.265075381,1.26E-05,-34.81140233,-5.007703701,-34.81643011,4.992295035
-35.17391075,0.267804165,1.25E-05,-35.17123438,-5.007886245,-35.1763074,4.992112469
-35.53397139,0.270534167,1.24E-05,-35.53127041,-5.008070469,-35.53638725,4.991928221
-35.89423542,0.273265335,1.23E-05,-35.89150804,-5.008256496,-35.89667204,4.99174217
-36.25470255,0.27599768,1.22E-05,-36.25195223,-5.008444092,-36.25715679,4.991554554
-36.61537322,0.278731162,1.21E-05,-36.61259556,-5.008633552,-36.61784896,4.991365068
-36.97624693,0.281465771,1.20E-05,-36.97344684,-5.008824547,-36.97873972,4.991174053
-37.33732414,0.284201482,1.19E-05,-37.33449794,-5.009017322,-37.33983722,4.990981252
-37.69860449,0.286938277,1.18E-05,-37.69575512,-5.009211681,-37.7011352,4.990786871
-38.06008823,0.289676135,1.17E-05,-38.05721433,-5.009407715,-38.06263771,4.990590815
-38.42177526,0.292415034,1.15E-05,-38.41887734,-5.009605388,-38.42434302,4.990393118
-38.78366554,0.295154953,1.14E-05,-38.78074455,-5.009804637,-38.78625069,4.990193847
-39.14575924,0.297895865,1.13E-05,-39.14281348,-5.010005577,-39.14836324,4.989992883
-39.50805607,0.300637757,1.12E-05,-39.50508867,-5.010207997,-39.51067611,4.989790443
-39.87055646,0.303380606,1.11E-05,-39.8675636,-5.010412151,-39.87319584,4.989586263
-40.2332599,0.306124404,1.10E-05,-40.23024603,-5.010617743,-40.23591467,4.989380651
-40.59616687,0.308869158,1.09E-05,-40.59312827,-5.01082502,-40.59884025,4.989173348
-40.95927697,0.311614891,1.08E-05,-40.956217,-5.011033759,-40.96196596,4.988964589
-41.3225905,0.314361634,1.07E-05,-41.3195071,-5.011244095,-41.32529686,4.988754229
-41.68610726,0.317109409,1.06E-05,-41.68300183,-5.011455936,-41.68882973,4.988542366
-42.04982734,0.319858258,1.05E-05,-42.04669969,-5.011669293,-42.05256601,4.988328987
-42.41375072,0.322608186,1.04E-05,-42.4106005,-5.01188419,-42.41650588,4.988114066
-42.7778773,0.325359253,1.03E-05,-42.77470604,-5.012100524,-42.78064756,4.98789771
-43.1422073,0.328111452,1.02E-05,-43.13901292,-5.012318435,-43.14499442,4.987679777
-43.50674035,0.330864849,1.01E-05,-43.50352605,-5.012537706,-43.50954151,4.987460484
-43.8714769,0.333619444,1.00E-05,-43.86823906,-5.012758582,-43.8742952,4.987239584
-44.23641643,0.336375279,9.90E-06,-44.23315917,-5.012980784,-44.23924823,4.987017362
-44.6015594,0.33913238,9.80E-06,-44.59827923,-5.013204547,-44.60440771,4.986793575
-44.96690538,0.341890779,9.70E-06,-44.96360562,-5.013429648,-44.96976726,4.986568454
-45.33245469,0.344650497,9.57E-06,-45.32913309,-5.013656237,-45.33533207,4.986341841
-45.69820706,0.34741152,9.45E-06,-45.69486554,-5.013884187,-45.70109822,4.986113871
-46.06416265,0.350173847,9.32E-06,-46.06080038,-5.014113551,-46.06706826,4.985884485
-46.43032135,0.35293745,9.19E-06,-46.42693895,-5.014344287,-46.43324083,4.985653727
-46.79668313,0.355702328,9.06E-06,-46.79328101,-5.014576368,-46.79961609,4.985421626
-47.16324805,0.358468448,8.93E-06,-47.15982569,-5.014809828,-47.16619491,4.985188144
-47.53001595,0.361235813,8.80E-06,-47.52657487,-5.015044565,-47.53297535,4.984953387
-47.89698702,0.364004392,8.67E-06,-47.89352559,-5.015280688,-47.89996033,4.984717242
-48.26416095,0.366774181,8.54E-06,-48.26068177,-5.015518022,-48.26714589,4.984479888
-48.63153808,0.369545158,8.41E-06,-48.62803854,-5.015756742,-48.63453686,4.984241146
-48.99911796,0.372317309,8.28E-06,-48.9956015,-5.015996617,-49.00212758,4.984001253
-49.36690105,0.375090621,8.16E-06,-49.36336435,-5.016237869,-49.36992433,4.983759979
-49.73488682,0.377865074,8.03E-06,-49.73133359,-5.016480249,-49.73792055,4.983517581
-50.10307572,0.380640655,7.91E-06,-50.09950317,-5.016723943,-50.10612223,4.983273867
-50.47146732,0.383417343,7.82E-06,-50.46787819,-5.016968767,-50.47452425,4.983029025
-50.84006194,0.386195119,7.73E-06,-50.83645428,-5.017214852,-50.84313092,4.98278292
-51.20885928,0.38897396,7.64E-06,-51.20523498,-5.017462071,-51.21193866,4.982535683
-51.57785955,0.391753844,7.55E-06,-51.57421736,-5.017710507,-51.58095036,4.982287227
-51.94706254,0.394534748,7.46E-06,-51.94340365,-5.01796008,-51.95016373,4.982037636
-52.31646835,0.397316653,7.37E-06,-52.31279224,-5.018210824,-52.31958034,4.981786872
-52.68607691,0.400099529,7.28E-06,-52.68238407,-5.018462707,-52.68919923,4.981534971
-53.05588819,0.402883369,7.19E-06,-53.05217873,-5.018715721,-53.05902073,4.981281939
-53.42590219,0.405668124,7.10E-06,-53.42217604,-5.018969869,-53.42904498,4.981027771
-53.79611885,0.408453811,7.01E-06,-53.79237666,-5.01922511,-53.7992713,4.980772514
-54.16653824,0.411240349,6.92E-06,-54.1627794,-5.019481481,-54.16970084,4.980516123
-54.5371602,0.41402779,6.83E-06,-54.53338586,-5.019738908,-54.54033194,4.98025868
-54.90798487,0.416816024,6.74E-06,-54.90419401,-5.019997457,-54.91116659,4.980000113
-55.27901204,0.419605113,6.63E-06,-55.27520618,-5.020257025,-55.28220242,4.979740527
-55.65024191,0.422395006,6.51E-06,-55.64641971,-5.020517704,-55.65344205,4.97947983
-56.0216742,0.425185813,6.39E-06,-56.01783759,-5.020779363,-56.02488245,4.979218155
-56.39330918,0.427977501,6.27E-06,-56.38945653,-5.021042111,-56.39652689,4.978955389
-56.76514652,0.430770149,6.15E-06,-56.76128003,-5.021305801,-56.76837181,4.978691685
-57.13718654,0.433563766,6.03E-06,-57.13330432,-5.021570557,-57.14042096,4.978426911
-57.50942886,0.436358418,5.91E-06,-57.50553332,-5.021836219,-57.51267036,4.978161235
-57.88187382,0.439154121,5.79E-06,-57.87796291,-5.022102922,-57.88512409,4.977894514
-58.25452103,0.441950921,5.67E-06,-58.25059735,-5.022370494,-58.25777789,4.977626928
-58.62737087,0.444748849,5.55E-06,-58.62343221,-5.022639082,-58.63063613,4.977358324
-59.00042291,0.447547943,5.43E-06,-58.99647193,-5.022908506,-59.00369433,4.977088886
-59.37367755,0.450348238,5.31E-06,-59.36971202,-5.023178916,-59.37695694,4.97681846
-59.74713436,0.453149769,5.19E-06,-59.74315691,-5.023450134,-59.75041953,4.976547228
-60.12079371,0.455952566,5.08E-06,-60.11680229,-5.0237223,-60.12408633,4.976275048
-60.49465521,0.458756629,4.96E-06,-60.49065222,-5.023995249,-60.49795328,4.976002085
