X,Y,Path_curvature,Xin,Yin,Xout,Yout
-32.70214503,0,-1.44E-05,-32.70214503,-5,-32.70214503,5
-33.11054626,0,-1.45E-05,-33.11054626,-5,-33.11054626,5
-33.51914533,0,-1.45E-05,-33.51914533,-5,-33.51914533,5
-33.92794213,0,-1.46E-05,-33.92794213,-5,-33.92794213,5
-34.33693658,0,-1.47E-05,-34.33693658,-5,-34.33693658,5
-34.74612861,0,-1.48E-05,-34.74612861,-5,-34.74612861,5
-35.15551812,0,-1.49E-05,-35.15551812,-5,-35.15551812,5
-35.56510506,0,-1.50E-05,-35.56510506,-5,-35.56510506,5
-35.97488934,0,-1.51E-05,-35.97488934,-5,-35.97488934,5
-36.38487092,0,-1.52E-05,-36.38487092,-5,-36.38487092,5
-36.79504974,0,-1.54E-05,-36.79504974,-5,-36.79504974,5
-37.20542574,0,-1.55E-05,-37.20542574,-5,-37.20542574,5
-37.61599888,0,-1.56E-05,-37.61599888,-5,-37.61599888,5
-38.02676911,0,-1.57E-05,-38.02676911,-5,-38.02676911,5
-38.43773639,0,-1.58E-05,-38.43773639,-5,-38.43773639,5
-38.84890069,0,-1.59E-05,-38.84890069,-5,-38.84890069,5
-39.26026198,0,-1.60E-05,-39.26026198,-5,-39.26026198,5
-39.67182022,0,-1.61E-05,-39.67182022,-5,-39.67182022,5
-40.08357539,0,-1.62E-05,-40.08357539,-5,-40.08357539,5
-40.49552746,0,-1.63E-05,-40.49552746,-5,-40.49552746,5
-40.90767641,0,-1.64E-05,-40.90767641,-5,-40.90767641,5
-41.32002221,0,-1.65E-05,-41.32002221,-5,-41.32002221,5
-41.73256486,0,-1.65E-05,-41.73256486,-5,-41.73256486,5
-42.14530432,0,-1.66E-05,-42.14530432,-5,-42.14530432,5
-42.55824059,0,-1.67E-05,-42.55824059,-5,-42.55824059,5
-42.97137363,0,-1.67E-05,-42.97137363,-5,-42.97137363,5
-43.38470344,0,-1.68E-05,-43.38470344,-5,-43.38470344,5
-43.79823,0,-1.68E-05,-43.79823,-5,-43.79823,5
-44.21195328,0,-1.68E-05,-44.21195328,-5,-44.21195328,5
-44.62587328,0,-1.68E-05,-44.62587328,-5,-44.62587328,5
-45.03998996,0,-1.68E-05,-45.03998996,-5,-45.03998996,5
-45.45430331,0,-1.69E-05,-45.45430331,-5,-45.45430331,5
-45.86881331,0,-1.68E-05,-45.86881331,-5,-45.86881331,5
-46.28351993,0,-1.68E-05,-46.28351993,-5,-46.28351993,5
-46.69842315,0,-1.68E-05,-46.69842315,-5,-46.69842315,5
-47.11352294,0,-1.68E-05,-47.11352294,-5,-47.11352294,5
-47.52881929,0,-1.67E-05,-47.52881929,-5,-47.52881929,5
-47.94431215,0,-1.67E-05,-47.94431215,-5,-47.94431215,5
-48.3600015,0,-1.66E-05,-48.3600015,-5,-48.3600015,5
-48.7758873,0,-1.66E-05,-48.7758873,-5,-48.7758873,5
-49.19196953,0,-1.65E-05,-49.19196953,-5,-49.19196953,5
-49.60824815,0,-1.64E-05,-49.60824815,-5,-49.60824815,5
-50.02472312,0,-1.63E-05,-50.02472312,-5,-50.02472312,5
-50.44139441,0,-1.62E-05,-50.44139441,-5,-50.44139441,5
-50.85826197,0,-1.61E-05,-50.85826197,-5,-50.85826197,5
-51.27532576,0,-1.60E-05,-51.27532576,-5,-51.27532576,5
-51.69258574,0,-1.59E-05,-51.69258574,-5,-51.69258574,5
-52.11004188,0,-1.58E-05,-52.11004188,-5,-52.11004188,5
-52.52769411,0,-1.57E-05,-52.52769411,-5,-52.52769411,5
-52.94554241,0,-1.56E-05,-52.94554241,-5,-52.94554241,5
-53.36358671,0,-1.54E-05,-53.36358671,-5,-53.36358671,5
-53.78182698,0,-1.53E-05,-53.78182698,-5,-53.78182698,5
-54.20026316,0,-1.52E-05,-54.20026316,-5,-54.20026316,5
-54.6188952,0,-1.50E-05,-54.6188952,-5,-54.6188952,5
-55.03772306,0,-1.49E-05,-55.03772306,-5,-55.03772306,5
-55.45674668,0,-1.48E-05,-55.45674668,-5,-55.45674668,5
-55.87596601,0,-1.46E-05,-55.87596601,-5,-55.87596601,5
-56.29538099,0,-1.45E-05,-56.29538099,-5,-56.29538099,5
-56.71499159,0,-1.43E-05,-56.71499159,-5,-56.71499159,5
-57.13479773,0,-1.42E-05,-57.13479773,-5,-57.13479773,5
-57.55479938,0,-1.40E-05,-57.55479938,-5,-57.55479938,5
-57.97499647,0,-1.39E-05,-57.97499647,-5,-57.97499647,5
-58.39538895,0,-1.37E-05,-58.39538895,-5,-58.39538895,5
-58.81597677,0,-1.36E-05,-58.81597677,-5,-58.81597677,5
-59.23675987,0,-1.34E-05,-59.23675987,-5,-59.23675987,5
-59.6577382,0,-1.33E-05,-59.6577382,-5,-59.6577382,5
-60.0789117,0,-1.31E-05,-60.0789117,-5,-60.0789117,5
-60.50028033,0,-1.29E-05,-60.50028033,-5,-60.50028033,5
-60.92184402,0,-1.28E-05,-60.92184402,-5,-60.92184402,5
-61.34360272,0,-1.26E-05,-61.34360272,-5,-61.34360272,5
-61.76555638,0,-1.25E-05,-61.76555638,-5,-61.76555638,5
-62.18770494,0,-1.23E-05,-62.18770494,-5,-62.18770494,5
-62.61004835,0,-1.22E-05,-62.61004835,-5,-62.61004835,5
-63.03258656,0,-1.20E-05,-63.03258656,-5,-63.03258656,5
-63.45531951,0,-1.19E-05,-63.45531951,-5,-63.45531951,5
-63.87824715,0,-1.17E-05,-63.87824715,-5,-63.87824715,5
-64.30136942,0,-1.16E-05,-64.30136942,-5,-64.30136942,5
-64.72468628,0,-1.14E-05,-64.72468628,-5,-64.72468628,5
-65.14819766,0,-1.12E-05,-65.14819766,-5,-65.14819766,5
-65.57190352,0,-1.11E-05,-65.57190352,-5,-65.57190352,5
-65.9958038,0,-1.09E-05,-65.9958038,-5,-65.9958038,5
-66.41989846,0,-1.08E-05,-66.41989846,-5,-66.41989846,5
-66.84418743,0,-1.06E-05,-66.84418743,-5,-66.84418743,5
-67.26867066,0,-1.04E-05,-67.26867066,-5,-67.26867066,5
-67.69334811,0,-1.03E-05,-67.69334811,-5,-67.69334811,5
-68.11821972,0,-1.01E-05,-68.11821972,-5,-68.11821972,5
-68.54328543,0,-9.95E-06,-68.54328543,-5,-68.54328543,5
